"Laag en langdurig laag inkomen; huishoudenskenmerken, regio (indeling 2023)"
"Duur inkomenspositie: Ten minste 1 jaar"
"Kenmerken van huishoudens: Particuliere huishoudens"
"2020";"Zandvoort";"Totaal";"2,7";"100,0"
"2020";"Zandvoort";"Inkomen tot lage-inkomensgrens";"0,2";"9,1"
"2020";"Zandvoort";"Inkomen tot 150% sociaal minimum";"0,5";"18,2"
"2020";"Zeewolde";"Totaal";"4,8";"100,0"
"2020";"Zeewolde";"Inkomen tot lage-inkomensgrens";"0,3";"5,5"
"2020";"Zeewolde";"Inkomen tot 150% sociaal minimum";"0,5";"10,2"
"2020";"Zeist";"Totaal";"13,3";"100,0"
"2020";"Zeist";"Inkomen tot lage-inkomensgrens";"0,9";"7,0"
"2020";"Zeist";"Inkomen tot 150% sociaal minimum";"1,9";"13,9"
"2020";"Zundert";"Totaal";"3,4";"100,0"
"2020";"Zundert";"Inkomen tot lage-inkomensgrens";"0,2";"6,2"
"2020";"Zundert";"Inkomen tot 150% sociaal minimum";"0,4";"10,3"
"2020";"Zwartewaterland";"Totaal";"5,5";"100,0"
"2020";"Zwartewaterland";"Inkomen tot lage-inkomensgrens";"0,2";"3,6"
"2020";"Zwartewaterland";"Inkomen tot 150% sociaal minimum";"0,4";"7,0"
"2020";"Zwolle";"Totaal";"26,4";"100,0"
"2020";"Zwolle";"Inkomen tot lage-inkomensgrens";"1,5";"5,9"
"2020";"Zwolle";"Inkomen tot 150% sociaal minimum";"3,3";"12,7"
"2021";"Aalsmeer";"Totaal";"6,6";"100,0"
"2021";"Aalsmeer";"Inkomen tot lage-inkomensgrens";"0,2";"3,1"
"2021";"Aalsmeer";"Inkomen tot 150% sociaal minimum";"0,5";"7,6"
"2021";"Alkmaar";"Totaal";"19,5";"100,0"
"2021";"Alkmaar";"Inkomen tot lage-inkomensgrens";"1,1";"5,4"
"2021";"Alkmaar";"Inkomen tot 150% sociaal minimum";"2,7";"13,7"
"2021";"Almelo";"Totaal";"13,5";"100,0"
"2021";"Almelo";"Inkomen tot lage-inkomensgrens";"1,0";"7,6"
"2021";"Almelo";"Inkomen tot 150% sociaal minimum";"2,5";"18,6"
"2021";"Almere";"Totaal";"45,2";"100,0"
"2021";"Almere";"Inkomen tot lage-inkomensgrens";"2,9";"6,4"
"2021";"Almere";"Inkomen tot 150% sociaal minimum";"7,3";"16,1"
"2021";"Alphen-Chaam";"Totaal";"1,8";"100,0"
"2021";"Alphen-Chaam";"Inkomen tot lage-inkomensgrens";"0,1";"3,3"
"2021";"Alphen-Chaam";"Inkomen tot 150% sociaal minimum";"0,1";"7,2"
"2021";"Altena";"Totaal";"11,6";"100,0"
"2021";"Altena";"Inkomen tot lage-inkomensgrens";"0,4";"3,4"
"2021";"Altena";"Inkomen tot 150% sociaal minimum";"0,9";"7,5"
"2021";"Amersfoort";"Totaal";"33,1";"100,0"
"2021";"Amersfoort";"Inkomen tot lage-inkomensgrens";"1,6";"4,8"
"2021";"Amersfoort";"Inkomen tot 150% sociaal minimum";"3,6";"10,9"
"2021";"Amstelveen";"Totaal";"18,2";"100,0"
"2021";"Amstelveen";"Inkomen tot lage-inkomensgrens";"0,9";"4,8"
"2021";"Amstelveen";"Inkomen tot 150% sociaal minimum";"1,8";"10,1"
"2021";"Amsterdam";"Totaal";"140,6";"100,0"
"2021";"Amsterdam";"Inkomen tot lage-inkomensgrens";"15,9";"11,3"
"2021";"Amsterdam";"Inkomen tot 150% sociaal minimum";"34,3";"24,4"
"2021";"Asten";"Totaal";"3,0";"100,0"
"2021";"Asten";"Inkomen tot lage-inkomensgrens";"0,1";"3,6"
"2021";"Asten";"Inkomen tot 150% sociaal minimum";"0,2";"7,8"
"2021";"Baarle-Nassau";"Totaal";"1,1";"100,0"
"2021";"Baarle-Nassau";"Inkomen tot lage-inkomensgrens";"0,1";"4,7"
"2021";"Baarle-Nassau";"Inkomen tot 150% sociaal minimum";"0,1";"12,4"
"2021";"Baarn";"Totaal";"4,6";"100,0"
"2021";"Baarn";"Inkomen tot lage-inkomensgrens";"0,2";"4,1"
"2021";"Baarn";"Inkomen tot 150% sociaal minimum";"0,4";"9,6"
"2021";"Bergeijk";"Totaal";"3,2";"100,0"
"2021";"Bergeijk";"Inkomen tot lage-inkomensgrens";"0,1";"3,6"
"2021";"Bergeijk";"Inkomen tot 150% sociaal minimum";"0,2";"7,0"
"2021";"Bergen (NH.)";"Totaal";"4,3";"100,0"
"2021";"Bergen (NH.)";"Inkomen tot lage-inkomensgrens";"0,2";"3,7"
"2021";"Bergen (NH.)";"Inkomen tot 150% sociaal minimum";"0,4";"9,5"
"2021";"Bergen op Zoom";"Totaal";"11,7";"100,0"
"2021";"Bergen op Zoom";"Inkomen tot lage-inkomensgrens";"1,0";"8,5"
"2021";"Bergen op Zoom";"Inkomen tot 150% sociaal minimum";"1,9";"16,6"
"2021";"Bernheze";"Totaal";"5,9";"100,0"
"2021";"Bernheze";"Inkomen tot lage-inkomensgrens";"0,2";"2,8"
"2021";"Bernheze";"Inkomen tot 150% sociaal minimum";"0,4";"7,1"
"2021";"Best";"Totaal";"5,6";"100,0"
"2021";"Best";"Inkomen tot lage-inkomensgrens";"0,2";"3,7"
"2021";"Best";"Inkomen tot 150% sociaal minimum";"0,5";"8,8"
"2021";"Beverwijk";"Totaal";"7,7";"100,0"
"2021";"Beverwijk";"Inkomen tot lage-inkomensgrens";"0,6";"7,5"
"2021";"Beverwijk";"Inkomen tot 150% sociaal minimum";"1,2";"15,3"
"2021";"De Bilt";"Totaal";"8,9";"100,0"
"2021";"De Bilt";"Inkomen tot lage-inkomensgrens";"0,4";"4,8"
"2021";"De Bilt";"Inkomen tot 150% sociaal minimum";"0,9";"9,8"
"2021";"Bladel";"Totaal";"3,7";"100,0"
"2021";"Bladel";"Inkomen tot lage-inkomensgrens";"0,1";"2,6"
"2021";"Bladel";"Inkomen tot 150% sociaal minimum";"0,2";"6,2"
"2021";"Blaricum";"Totaal";"2,7";"100,0"
"2021";"Blaricum";"Inkomen tot lage-inkomensgrens";"0,1";"3,8"
"2021";"Blaricum";"Inkomen tot 150% sociaal minimum";"0,2";"7,0"
"2021";"Bloemendaal";"Totaal";"5,1";"100,0"
"2021";"Bloemendaal";"Inkomen tot lage-inkomensgrens";"0,2";"3,0"
"2021";"Bloemendaal";"Inkomen tot 150% sociaal minimum";"0,3";"5,2"
"2021";"Boekel";"Totaal";"2,1";"100,0"
"2021";"Boekel";"Inkomen tot lage-inkomensgrens";"0,1";"2,7"
"2021";"Boekel";"Inkomen tot 150% sociaal minimum";"0,2";"7,4"
"2021";"Borne";"Totaal";"4,9";"100,0"
"2021";"Borne";"Inkomen tot lage-inkomensgrens";"0,1";"2,7"
"2021";"Borne";"Inkomen tot 150% sociaal minimum";"0,4";"7,6"
"2021";"Boxtel";"Totaal";"5,9";"100,0"
"2021";"Boxtel";"Inkomen tot lage-inkomensgrens";"0,3";"4,8"
"2021";"Boxtel";"Inkomen tot 150% sociaal minimum";"0,7";"11,5"
"2021";"Breda";"Totaal";"33,0";"100,0"
"2021";"Breda";"Inkomen tot lage-inkomensgrens";"2,0";"6,1"
"2021";"Breda";"Inkomen tot 150% sociaal minimum";"4,3";"13,0"
"2021";"Bunnik";"Totaal";"3,3";"100,0"
"2021";"Bunnik";"Inkomen tot lage-inkomensgrens";"0,1";"2,4"
"2021";"Bunnik";"Inkomen tot 150% sociaal minimum";"0,2";"5,1"
"2021";"Bunschoten";"Totaal";"5,0";"100,0"
"2021";"Bunschoten";"Inkomen tot lage-inkomensgrens";"0,1";"2,6"
"2021";"Bunschoten";"Inkomen tot 150% sociaal minimum";"0,3";"6,2"
"2021";"Castricum";"Totaal";"6,4";"100,0"
"2021";"Castricum";"Inkomen tot lage-inkomensgrens";"0,2";"2,8"
"2021";"Castricum";"Inkomen tot 150% sociaal minimum";"0,4";"6,3"
"2021";"Cranendonck";"Totaal";"3,4";"100,0"
"2021";"Cranendonck";"Inkomen tot lage-inkomensgrens";"0,2";"4,4"
"2021";"Cranendonck";"Inkomen tot 150% sociaal minimum";"0,3";"9,3"
"2021";"Dalfsen";"Totaal";"5,9";"100,0"
"2021";"Dalfsen";"Inkomen tot lage-inkomensgrens";"0,2";"3,0"
"2021";"Dalfsen";"Inkomen tot 150% sociaal minimum";"0,4";"6,0"
"2021";"Deurne";"Totaal";"5,8";"100,0"
"2021";"Deurne";"Inkomen tot lage-inkomensgrens";"0,2";"3,7"
"2021";"Deurne";"Inkomen tot 150% sociaal minimum";"0,6";"9,5"
"2021";"Deventer";"Totaal";"19,0";"100,0"
"2021";"Deventer";"Inkomen tot lage-inkomensgrens";"1,1";"5,9"
"2021";"Deventer";"Inkomen tot 150% sociaal minimum";"2,9";"15,3"
"2021";"Diemen";"Totaal";"5,1";"100,0"
"2021";"Diemen";"Inkomen tot lage-inkomensgrens";"0,3";"6,4"
"2021";"Diemen";"Inkomen tot 150% sociaal minimum";"0,7";"14,0"
"2021";"Dijk en Waard";"Totaal";"17,6";"100,0"
"2021";"Dijk en Waard";"Inkomen tot lage-inkomensgrens";"0,7";"4,0"
"2021";"Dijk en Waard";"Inkomen tot 150% sociaal minimum";"1,8";"10,0"
"2021";"Dinkelland";"Totaal";"4,9";"100,0"
"2021";"Dinkelland";"Inkomen tot lage-inkomensgrens";"0,2";"3,0"
"2021";"Dinkelland";"Inkomen tot 150% sociaal minimum";"0,3";"6,2"
"2021";"Dongen";"Totaal";"4,7";"100,0"
"2021";"Dongen";"Inkomen tot lage-inkomensgrens";"0,2";"4,1"
"2021";"Dongen";"Inkomen tot 150% sociaal minimum";"0,4";"8,8"
"2021";"Drechterland";"Totaal";"3,8";"100,0"
"2021";"Drechterland";"Inkomen tot lage-inkomensgrens";"0,1";"3,7"
"2021";"Drechterland";"Inkomen tot 150% sociaal minimum";"0,3";"7,9"
"2021";"Drimmelen";"Totaal";"4,5";"100,0"
"2021";"Drimmelen";"Inkomen tot lage-inkomensgrens";"0,2";"3,4"
"2021";"Drimmelen";"Inkomen tot 150% sociaal minimum";"0,4";"8,0"
"2021";"Dronten";"Totaal";"8,1";"100,0"
"2021";"Dronten";"Inkomen tot lage-inkomensgrens";"0,4";"4,8"
"2021";"Dronten";"Inkomen tot 150% sociaal minimum";"0,9";"10,9"
"2021";"Edam-Volendam";"Totaal";"6,9";"100,0"
"2021";"Edam-Volendam";"Inkomen tot lage-inkomensgrens";"0,2";"3,5"
"2021";"Edam-Volendam";"Inkomen tot 150% sociaal minimum";"0,5";"7,6"
"2021";"Eemnes";"Totaal";"1,8";"100,0"
"2021";"Eemnes";"Inkomen tot lage-inkomensgrens";"0,0";"2,3"
"2021";"Eemnes";"Inkomen tot 150% sociaal minimum";"0,1";"7,7"
"2021";"Eersel";"Totaal";"3,5";"100,0"
"2021";"Eersel";"Inkomen tot lage-inkomensgrens";"0,1";"3,2"
"2021";"Eersel";"Inkomen tot 150% sociaal minimum";"0,2";"6,4"
"2021";"Eindhoven";"Totaal";"38,0";"100,0"
"2021";"Eindhoven";"Inkomen tot lage-inkomensgrens";"2,9";"7,5"
"2021";"Eindhoven";"Inkomen tot 150% sociaal minimum";"6,4";"16,8"
"2021";"Enkhuizen";"Totaal";"3,4";"100,0"
"2021";"Enkhuizen";"Inkomen tot lage-inkomensgrens";"0,2";"4,7"
"2021";"Enkhuizen";"Inkomen tot 150% sociaal minimum";"0,5";"13,9"
"2021";"Enschede";"Totaal";"27,1";"100,0"
"2021";"Enschede";"Inkomen tot lage-inkomensgrens";"2,5";"9,3"
"2021";"Enschede";"Inkomen tot 150% sociaal minimum";"5,6";"20,7"
"2021";"Etten-Leur";"Totaal";"8,5";"100,0"
"2021";"Etten-Leur";"Inkomen tot lage-inkomensgrens";"0,4";"4,7"
"2021";"Etten-Leur";"Inkomen tot 150% sociaal minimum";"0,9";"10,9"
"2021";"Geertruidenberg";"Totaal";"4,0";"100,0"
"2021";"Geertruidenberg";"Inkomen tot lage-inkomensgrens";"0,2";"5,3"
"2021";"Geertruidenberg";"Inkomen tot 150% sociaal minimum";"0,5";"11,6"
"2021";"Geldrop-Mierlo";"Totaal";"7,3";"100,0"
"2021";"Geldrop-Mierlo";"Inkomen tot lage-inkomensgrens";"0,3";"4,7"
"2021";"Geldrop-Mierlo";"Inkomen tot 150% sociaal minimum";"0,9";"11,8"
"2021";"Gemert-Bakel";"Totaal";"5,8";"100,0"
"2021";"Gemert-Bakel";"Inkomen tot lage-inkomensgrens";"0,3";"4,4"
"2021";"Gemert-Bakel";"Inkomen tot 150% sociaal minimum";"0,6";"9,7"
"2021";"Gilze en Rijen";"Totaal";"4,7";"100,0"
"2021";"Gilze en Rijen";"Inkomen tot lage-inkomensgrens";"0,2";"4,9"
"2021";"Gilze en Rijen";"Inkomen tot 150% sociaal minimum";"0,5";"11,5"
"2021";"Goirle";"Totaal";"4,7";"100,0"
"2021";"Goirle";"Inkomen tot lage-inkomensgrens";"0,1";"2,6"
"2021";"Goirle";"Inkomen tot 150% sociaal minimum";"0,3";"7,0"
"2021";"Gooise Meren";"Totaal";"13,0";"100,0"
"2021";"Gooise Meren";"Inkomen tot lage-inkomensgrens";"0,5";"3,6"
"2021";"Gooise Meren";"Inkomen tot 150% sociaal minimum";"0,9";"6,8"
"2021";"Haaksbergen";"Totaal";"4,3";"100,0"
"2021";"Haaksbergen";"Inkomen tot lage-inkomensgrens";"0,2";"4,1"
"2021";"Haaksbergen";"Inkomen tot 150% sociaal minimum";"0,4";"9,3"
"2021";"Haarlem";"Totaal";"31,3";"100,0"
"2021";"Haarlem";"Inkomen tot lage-inkomensgrens";"2,0";"6,3"
"2021";"Haarlem";"Inkomen tot 150% sociaal minimum";"4,1";"13,0"
"2021";"Haarlemmermeer";"Totaal";"32,0";"100,0"
"2021";"Haarlemmermeer";"Inkomen tot lage-inkomensgrens";"1,4";"4,4"
"2021";"Haarlemmermeer";"Inkomen tot 150% sociaal minimum";"3,1";"9,6"
"2021";"Halderberge";"Totaal";"5,1";"100,0"
"2021";"Halderberge";"Inkomen tot lage-inkomensgrens";"0,3";"5,9"
"2021";"Halderberge";"Inkomen tot 150% sociaal minimum";"0,7";"13,7"
"2021";"Hardenberg";"Totaal";"12,5";"100,0"
"2021";"Hardenberg";"Inkomen tot lage-inkomensgrens";"0,4";"3,6"
"2021";"Hardenberg";"Inkomen tot 150% sociaal minimum";"1,1";"8,6"
"2021";"Heemskerk";"Totaal";"6,8";"100,0"
"2021";"Heemskerk";"Inkomen tot lage-inkomensgrens";"0,5";"7,4"
"2021";"Heemskerk";"Inkomen tot 150% sociaal minimum";"1,0";"15,3"
"2021";"Heemstede";"Totaal";"5,9";"100,0"
"2021";"Heemstede";"Inkomen tot lage-inkomensgrens";"0,1";"2,4"
"2021";"Heemstede";"Inkomen tot 150% sociaal minimum";"0,3";"4,5"
"2021";"Heeze-Leende";"Totaal";"2,7";"100,0"
"2021";"Heeze-Leende";"Inkomen tot lage-inkomensgrens";"0,1";"3,1"
"2021";"Heeze-Leende";"Inkomen tot 150% sociaal minimum";"0,2";"6,0"
"2021";"Heiloo";"Totaal";"4,4";"100,0"
"2021";"Heiloo";"Inkomen tot lage-inkomensgrens";"0,1";"2,6"
"2021";"Heiloo";"Inkomen tot 150% sociaal minimum";"0,3";"6,0"
"2021";"Den Helder";"Totaal";"9,2";"100,0"
"2021";"Den Helder";"Inkomen tot lage-inkomensgrens";"0,7";"7,5"
"2021";"Den Helder";"Inkomen tot 150% sociaal minimum";"1,8";"20,0"
"2021";"Hellendoorn";"Totaal";"6,9";"100,0"
"2021";"Hellendoorn";"Inkomen tot lage-inkomensgrens";"0,2";"3,0"
"2021";"Hellendoorn";"Inkomen tot 150% sociaal minimum";"0,6";"8,1"
"2021";"Helmond";"Totaal";"17,6";"100,0"
"2021";"Helmond";"Inkomen tot lage-inkomensgrens";"1,3";"7,4"
"2021";"Helmond";"Inkomen tot 150% sociaal minimum";"3,0";"16,9"
"2021";"Hengelo (O.)";"Totaal";"14,3";"100,0"
"2021";"Hengelo (O.)";"Inkomen tot lage-inkomensgrens";"0,8";"5,4"
"2021";"Hengelo (O.)";"Inkomen tot 150% sociaal minimum";"2,1";"14,8"
"2021";"'s-Hertogenbosch";"Totaal";"27,3";"100,0"
"2021";"'s-Hertogenbosch";"Inkomen tot lage-inkomensgrens";"1,5";"5,4"
"2021";"'s-Hertogenbosch";"Inkomen tot 150% sociaal minimum";"3,5";"12,9"
"2021";"Heusden";"Totaal";"8,2";"100,0"
"2021";"Heusden";"Inkomen tot lage-inkomensgrens";"0,3";"3,3"
"2021";"Heusden";"Inkomen tot 150% sociaal minimum";"0,7";"8,7"
"2021";"Hilvarenbeek";"Totaal";"2,8";"100,0"
"2021";"Hilvarenbeek";"Inkomen tot lage-inkomensgrens";"0,1";"2,6"
"2021";"Hilvarenbeek";"Inkomen tot 150% sociaal minimum";"0,2";"6,5"
"2021";"Hilversum";"Totaal";"18,0";"100,0"
"2021";"Hilversum";"Inkomen tot lage-inkomensgrens";"1,1";"5,9"
"2021";"Hilversum";"Inkomen tot 150% sociaal minimum";"2,2";"12,2"
"2021";"Hof van Twente";"Totaal";"6,2";"100,0"
"2021";"Hof van Twente";"Inkomen tot lage-inkomensgrens";"0,2";"3,7"
"2021";"Hof van Twente";"Inkomen tot 150% sociaal minimum";"0,6";"9,0"
"2021";"Hollands Kroon";"Totaal";"8,8";"100,0"
"2021";"Hollands Kroon";"Inkomen tot lage-inkomensgrens";"0,4";"4,1"
"2021";"Hollands Kroon";"Inkomen tot 150% sociaal minimum";"0,9";"10,0"
"2021";"Hoorn";"Totaal";"14,0";"100,0"
"2021";"Hoorn";"Inkomen tot lage-inkomensgrens";"0,8";"5,5"
"2021";"Hoorn";"Inkomen tot 150% sociaal minimum";"2,1";"14,8"
"2021";"Houten";"Totaal";"11,3";"100,0"
"2021";"Houten";"Inkomen tot lage-inkomensgrens";"0,3";"2,8"
"2021";"Houten";"Inkomen tot 150% sociaal minimum";"0,7";"6,5"
"2021";"Huizen";"Totaal";"7,5";"100,0"
"2021";"Huizen";"Inkomen tot lage-inkomensgrens";"0,4";"5,7"
"2021";"Huizen";"Inkomen tot 150% sociaal minimum";"0,9";"12,2"
"2021";"IJsselstein";"Totaal";"6,9";"100,0"
"2021";"IJsselstein";"Inkomen tot lage-inkomensgrens";"0,3";"4,7"
"2021";"IJsselstein";"Inkomen tot 150% sociaal minimum";"0,7";"10,8"
"2021";"Kampen";"Totaal";"12,2";"100,0"
"2021";"Kampen";"Inkomen tot lage-inkomensgrens";"0,4";"3,6"
"2021";"Kampen";"Inkomen tot 150% sociaal minimum";"1,1";"9,0"
"2021";"Koggenland";"Totaal";"4,4";"100,0"
"2021";"Koggenland";"Inkomen tot lage-inkomensgrens";"0,1";"2,8"
"2021";"Koggenland";"Inkomen tot 150% sociaal minimum";"0,3";"6,9"
"2021";"Laarbeek";"Totaal";"4,1";"100,0"
"2021";"Laarbeek";"Inkomen tot lage-inkomensgrens";"0,2";"3,8"
"2021";"Laarbeek";"Inkomen tot 150% sociaal minimum";"0,3";"8,0"
"2021";"Land van Cuijk";"Totaal";"15,3";"100,0"
"2021";"Land van Cuijk";"Inkomen tot lage-inkomensgrens";"0,6";"4,2"
"2021";"Land van Cuijk";"Inkomen tot 150% sociaal minimum";"1,5";"9,9"
"2021";"Landsmeer";"Totaal";"2,3";"100,0"
"2021";"Landsmeer";"Inkomen tot lage-inkomensgrens";"0,1";"3,5"
"2021";"Landsmeer";"Inkomen tot 150% sociaal minimum";"0,2";"9,9"
"2021";"Laren (NH.)";"Totaal";"2,2";"100,0"
"2021";"Laren (NH.)";"Inkomen tot lage-inkomensgrens";"0,1";"4,6"
"2021";"Laren (NH.)";"Inkomen tot 150% sociaal minimum";"0,2";"8,3"
"2021";"Lelystad";"Totaal";"16,3";"100,0"
"2021";"Lelystad";"Inkomen tot lage-inkomensgrens";"1,3";"8,0"
"2021";"Lelystad";"Inkomen tot 150% sociaal minimum";"3,1";"18,8"
"2021";"Leusden";"Totaal";"6,0";"100,0"
"2021";"Leusden";"Inkomen tot lage-inkomensgrens";"0,2";"2,8"
"2021";"Leusden";"Inkomen tot 150% sociaal minimum";"0,4";"6,6"
"2021";"Loon op Zand";"Totaal";"4,1";"100,0"
"2021";"Loon op Zand";"Inkomen tot lage-inkomensgrens";"0,2";"3,8"
"2021";"Loon op Zand";"Inkomen tot 150% sociaal minimum";"0,4";"8,7"
"2021";"Lopik";"Totaal";"2,9";"100,0"
"2021";"Lopik";"Inkomen tot lage-inkomensgrens";"0,2";"5,5"
"2021";"Lopik";"Inkomen tot 150% sociaal minimum";"0,3";"10,6"
"2021";"Losser";"Totaal";"4,1";"100,0"
"2021";"Losser";"Inkomen tot lage-inkomensgrens";"0,2";"4,4"
"2021";"Losser";"Inkomen tot 150% sociaal minimum";"0,5";"11,6"
"2021";"Maashorst";"Totaal";"10,6";"100,0"
"2021";"Maashorst";"Inkomen tot lage-inkomensgrens";"0,5";"4,3"
"2021";"Maashorst";"Inkomen tot 150% sociaal minimum";"1,1";"10,5"
"2021";"Medemblik";"Totaal";"8,5";"100,0"
"2021";"Medemblik";"Inkomen tot lage-inkomensgrens";"0,4";"4,3"
"2021";"Medemblik";"Inkomen tot 150% sociaal minimum";"0,9";"10,5"
"2021";"Meierijstad";"Totaal";"14,9";"100,0"
"2021";"Meierijstad";"Inkomen tot lage-inkomensgrens";"0,5";"3,7"
"2021";"Meierijstad";"Inkomen tot 150% sociaal minimum";"1,3";"8,5"
"2021";"Moerdijk";"Totaal";"6,5";"100,0"
"2021";"Moerdijk";"Inkomen tot lage-inkomensgrens";"0,3";"4,7"
"2021";"Moerdijk";"Inkomen tot 150% sociaal minimum";"0,7";"10,3"
"2021";"Montfoort";"Totaal";"2,9";"100,0"
"2021";"Montfoort";"Inkomen tot lage-inkomensgrens";"0,1";"4,5"
"2021";"Montfoort";"Inkomen tot 150% sociaal minimum";"0,2";"8,0"
"2021";"Nieuwegein";"Totaal";"11,4";"100,0"
"2021";"Nieuwegein";"Inkomen tot lage-inkomensgrens";"0,7";"5,8"
"2021";"Nieuwegein";"Inkomen tot 150% sociaal minimum";"1,5";"13,1"
"2021";"Noordoostpolder";"Totaal";"10,0";"100,0"
"2021";"Noordoostpolder";"Inkomen tot lage-inkomensgrens";"0,5";"5,4"
"2021";"Noordoostpolder";"Inkomen tot 150% sociaal minimum";"1,3";"12,7"
"2021";"Nuenen, Gerwen en Nederwetten";"Totaal";"4,3";"100,0"
"2021";"Nuenen, Gerwen en Nederwetten";"Inkomen tot lage-inkomensgrens";"0,2";"4,0"
"2021";"Nuenen, Gerwen en Nederwetten";"Inkomen tot 150% sociaal minimum";"0,4";"8,8"
"2021";"Oirschot";"Totaal";"3,3";"100,0"
"2021";"Oirschot";"Inkomen tot lage-inkomensgrens";"0,1";"2,8"
"2021";"Oirschot";"Inkomen tot 150% sociaal minimum";"0,2";"6,8"
"2021";"Oisterwijk";"Totaal";"5,5";"100,0"
"2021";"Oisterwijk";"Inkomen tot lage-inkomensgrens";"0,2";"3,2"
"2021";"Oisterwijk";"Inkomen tot 150% sociaal minimum";"0,4";"7,1"
"2021";"Oldenzaal";"Totaal";"6,0";"100,0"
"2021";"Oldenzaal";"Inkomen tot lage-inkomensgrens";"0,3";"4,4"
"2021";"Oldenzaal";"Inkomen tot 150% sociaal minimum";"0,6";"10,6"
"2021";"Olst-Wijhe";"Totaal";"3,3";"100,0"
"2021";"Olst-Wijhe";"Inkomen tot lage-inkomensgrens";"0,1";"3,4"
"2021";"Olst-Wijhe";"Inkomen tot 150% sociaal minimum";"0,3";"8,5"
"2021";"Ommen";"Totaal";"3,5";"100,0"
"2021";"Ommen";"Inkomen tot lage-inkomensgrens";"0,2";"4,8"
"2021";"Ommen";"Inkomen tot 150% sociaal minimum";"0,3";"9,0"
"2021";"Oosterhout";"Totaal";"10,0";"100,0"
"2021";"Oosterhout";"Inkomen tot lage-inkomensgrens";"0,6";"5,9"
"2021";"Oosterhout";"Inkomen tot 150% sociaal minimum";"1,4";"13,8"
"2021";"Oostzaan";"Totaal";"1,8";"100,0"
"2021";"Oostzaan";"Inkomen tot lage-inkomensgrens";"0,1";"4,2"
"2021";"Oostzaan";"Inkomen tot 150% sociaal minimum";"0,2";"9,0"
"2021";"Opmeer";"Totaal";"2,2";"100,0"
"2021";"Opmeer";"Inkomen tot lage-inkomensgrens";"0,1";"2,8"
"2021";"Opmeer";"Inkomen tot 150% sociaal minimum";"0,2";"7,8"
"2021";"Oss";"Totaal";"16,4";"100,0"
"2021";"Oss";"Inkomen tot lage-inkomensgrens";"0,8";"5,0"
"2021";"Oss";"Inkomen tot 150% sociaal minimum";"2,1";"12,5"
"2021";"Ouder-Amstel";"Totaal";"2,8";"100,0"
"2021";"Ouder-Amstel";"Inkomen tot lage-inkomensgrens";"0,1";"4,5"
"2021";"Ouder-Amstel";"Inkomen tot 150% sociaal minimum";"0,3";"9,7"
"2021";"Oudewater";"Totaal";"2,0";"100,0"
"2021";"Oudewater";"Inkomen tot lage-inkomensgrens";"0,1";"4,4"
"2021";"Oudewater";"Inkomen tot 150% sociaal minimum";"0,2";"9,5"
"2021";"Purmerend";"Totaal";"16,1";"100,0"
"2021";"Purmerend";"Inkomen tot lage-inkomensgrens";"0,9";"5,5"
"2021";"Purmerend";"Inkomen tot 150% sociaal minimum";"2,2";"13,8"
"2021";"Raalte";"Totaal";"7,1";"100,0"
"2021";"Raalte";"Inkomen tot lage-inkomensgrens";"0,3";"3,8"
"2021";"Raalte";"Inkomen tot 150% sociaal minimum";"0,6";"8,1"
"2021";"Renswoude";"Totaal";"1,4";"100,0"
"2021";"Renswoude";"Inkomen tot lage-inkomensgrens";"0,0";"2,5"
"2021";"Renswoude";"Inkomen tot 150% sociaal minimum";"0,1";"5,7"
"2021";"Reusel-De Mierden";"Totaal";"2,6";"100,0"
"2021";"Reusel-De Mierden";"Inkomen tot lage-inkomensgrens";"0,1";"3,8"
"2021";"Reusel-De Mierden";"Inkomen tot 150% sociaal minimum";"0,2";"7,6"
"2021";"Rhenen";"Totaal";"4,2";"100,0"
"2021";"Rhenen";"Inkomen tot lage-inkomensgrens";"0,1";"3,5"
"2021";"Rhenen";"Inkomen tot 150% sociaal minimum";"0,4";"8,9"
"2021";"Rijssen-Holten";"Totaal";"8,9";"100,0"
"2021";"Rijssen-Holten";"Inkomen tot lage-inkomensgrens";"0,3";"3,2"
"2021";"Rijssen-Holten";"Inkomen tot 150% sociaal minimum";"0,6";"6,5"
"2021";"De Ronde Venen";"Totaal";"8,4";"100,0"
"2021";"De Ronde Venen";"Inkomen tot lage-inkomensgrens";"0,3";"3,8"
"2021";"De Ronde Venen";"Inkomen tot 150% sociaal minimum";"0,8";"9,4"
"2021";"Roosendaal";"Totaal";"13,1";"100,0"
"2021";"Roosendaal";"Inkomen tot lage-inkomensgrens";"1,0";"7,8"
"2021";"Roosendaal";"Inkomen tot 150% sociaal minimum";"2,1";"15,7"
"2021";"Rucphen";"Totaal";"3,5";"100,0"
"2021";"Rucphen";"Inkomen tot lage-inkomensgrens";"0,2";"6,0"
"2021";"Rucphen";"Inkomen tot 150% sociaal minimum";"0,4";"12,4"
"2021";"Schagen";"Totaal";"8,2";"100,0"
"2021";"Schagen";"Inkomen tot lage-inkomensgrens";"0,3";"3,8"
"2021";"Schagen";"Inkomen tot 150% sociaal minimum";"0,7";"8,6"
"2021";"Sint-Michielsgestel";"Totaal";"5,8";"100,0"
"2021";"Sint-Michielsgestel";"Inkomen tot lage-inkomensgrens";"0,2";"3,0"
"2021";"Sint-Michielsgestel";"Inkomen tot 150% sociaal minimum";"0,4";"6,2"
